587007.796488,4141418.8209
587007.757505,4141418.6682
587007.718631,4141418.51554
587007.679699,4141418.36281
587007.640832,4141418.21017
587007.601897,4141418.05743
587007.563078,4141417.90476
587007.524238,4141417.75207
587007.48538,4141417.59933
587007.446587,4141417.44664
587007.407885,4141417.29398
587007.36899,4141417.1412
587007.33035,4141416.98865
587007.291586,4141416.83589
587007.252839,4141416.6833
587007.21414,4141416.53053
587007.175408,4141416.37792
587007.136616,4141416.22518
587007.09789,4141416.0725
587007.059126,4141415.9199
587007.020363,4141415.76726
587006.981593,4141415.61462
587006.942817,4141415.462
587006.904112,4141415.30932
587006.865405,4141415.15672
587006.826742,4141415.00405
587006.788047,4141414.85139
587006.749377,4141414.69875
587006.710755,4141414.54611
587006.672022,4141414.39335
587006.633437,4141414.24079
587006.594817,4141414.08809
587006.55623,4141413.93546
587006.517529,4141413.78283
587006.479009,4141413.63028
587006.440359,4141413.47764
587006.401811,4141413.32509
587006.363272,4141413.17241
587006.324807,4141413.01987
587006.286289,4141412.86712
587006.247851,4141412.7146
587006.209386,4141412.56199
587006.170945,4141412.40941
587006.132489,4141412.25683
587006.094118,4141412.10432
587006.055688,4141411.95172
587006.017364,4141411.79913
587005.979043,4141411.64655
587005.940775,4141411.49394
587005.902543,4141411.34134
587005.864435,4141411.18873
587005.826351,4141411.03611
587005.78829,4141410.88348
587005.750325,4141410.73084
587005.712411,4141410.57823
587005.674492,4141410.42564
587005.636677,4141410.27297
587005.598794,4141410.12036
587005.560919,4141409.9677
587005.52312,4141409.81511
587005.485302,4141409.66246
587005.447589,4141409.50982
587005.409914,4141409.35717
587005.372239,4141409.20452
587005.334682,4141409.05184
587005.297143,4141408.89915
587005.259695,4141408.74644
587005.22229,4141408.59373
587005.184876,4141408.44105
587005.147494,4141408.28835
587005.11023,4141408.13567
587005.072907,4141407.98291
587005.035678,4141407.83021
587004.99842,4141407.67746
587004.961262,4141407.52479
587004.924081,4141407.37204
587004.887066,4141407.21934
587004.849982,4141407.06659
587004.813029,4141406.91385
587004.776117,4141406.76121
587004.739307,4141406.60853
587004.702475,4141406.4559
587004.665648,4141406.30326
587004.628756,4141406.15055
587004.591843,4141405.99799
587004.554976,4141405.84543
587004.518069,4141405.69278
587004.481238,4141405.54023
587004.444402,4141405.38757
587004.407619,4141405.23502
587004.370768,4141405.08237
587004.334086,4141404.92984
587004.29728,4141404.77719
587004.260697,4141404.62465
587004.223976,4141404.47204
587004.187421,4141404.31958
587004.150734,4141404.16696
587004.1141,4141404.01442
587004.07741,4141403.86183
587004.040722,4141403.70928
587004.004081,4141403.55678
587003.967314,4141403.4043
587003.930768,4141403.25183
587003.894038,4141403.09923
587003.857504,4141402.94682
587003.820859,4141402.79418
587003.784361,4141402.64174
587003.747759,4141402.48914
587003.711214,4141402.33669
587003.674647,4141402.18414
587003.638182,4141402.03164
587003.601559,4141401.87908
587003.565077,4141401.72655
587003.528435,4141401.57398
587003.491896,4141401.42154
587003.455297,4141401.269
587003.418782,4141401.11654
587003.382215,4141400.96402
587003.345629,4141400.81157
587003.309066,4141400.65904
587003.272562,4141400.50658
587003.235923,4141400.35405
587003.199415,4141400.20156
587003.162722,4141400.04908
587003.126063,4141399.89676
587003.089408,4141399.74429
587003.052643,4141399.59192
587003.015904,4141399.43951
587002.979184,4141399.28709
587002.942363,4141399.13469
587002.90557,4141398.98234
587002.868648,4141398.82988
587002.831753,4141398.67768
587002.794779,4141398.52528
587002.757851,4141398.37306
587002.720806,4141398.22076
587002.683854,4141398.06847
587002.646786,4141397.91623
587002.609722,4141397.76404
587002.572551,4141397.61183
587002.535327,4141397.45957
587002.498131,4141397.30737
587002.46088,4141397.15524
587002.423574,4141397.00309
587002.386365,4141396.85097
587002.348883,4141396.6988
587002.311488,4141396.54675
587002.273958,4141396.39468
587002.236384,4141396.24267
587002.198798,4141396.09065
587002.198798,4141396.09065
587002.123489,4141395.78656
587002.085779,4141395.63451
587002.048043,4141395.4826
587002.010202,4141395.33056
587001.972413,4141395.17851
587001.934498,4141395.02658
587001.896635,4141394.87464
587001.858718,4141394.72266
587001.820758,4141394.57078
587001.782764,4141394.41882
587001.744704,4141394.26695
587001.706531,4141394.11502
587001.668365,4141393.9632
587001.630085,4141393.81133
587001.591821,4141393.65942
587001.55354,4141393.5076
587001.51518,4141393.35571
587001.47677,4141393.20386
587001.438371,4141393.05204
587001.399875,4141392.90022
587001.361526,4141392.7485
587001.32298,4141392.59666
587001.28454,4141392.44491
587001.245962,4141392.29308
587001.20748,4141392.14132
587001.168894,4141391.98963
587001.130274,4141391.83793
587001.091357,4141391.68611
587001.052283,4141391.5343
587001.013222,4141391.38244
587000.97404,4141391.23063
587000.93487,4141391.07888
587000.895642,4141390.92717
587000.856474,4141390.77549
587000.817154,4141390.62382
587000.777903,4141390.47209
587000.738621,4141390.32048
587000.699178,4141390.16883
587000.659859,4141390.0173
587000.659859,4141390.0173
587000.580962,4141389.71422
587000.541465,4141389.56268
587000.501969,4141389.41116
587000.462336,4141389.25967
587000.422861,4141389.10814
587000.38324,4141388.95648
587000.343645,4141388.80502
587000.303955,4141388.65342
587000.26439,4141388.50195
587000.224612,4141388.35028
587000.185002,4141388.19879
587000.145282,4141388.0472
587000.105633,4141387.8957
587000.065895,4141387.74421
587000.026174,4141387.59267
586999.986358,4141387.44109
586999.94663,4141387.28954
586999.906857,4141387.1379
586999.867146,4141386.98634
586999.827395,4141386.83471
586999.787658,4141386.68319
586999.747933,4141386.53159
586999.708133,4141386.37999
586999.668291,4141386.22857
586999.628403,4141386.07697
586999.588488,4141385.92547
586999.548586,4141385.77394
586999.50872,4141385.62237
586999.468825,4141385.47076
586999.428858,4141385.31915
586999.38893,4141385.16758
586999.348957,4141385.01598
586999.30892,4141384.86441
586999.268979,4141384.71281
586999.229049,4141384.56111
586999.189076,4141384.40941
586999.14912,4141384.25775
586999.109184,4141384.10603
586999.069122,4141383.9544
586999.029041,4141383.80274
586998.989037,4141383.65119
586998.948886,4141383.49961
586998.908738,4141383.34797
586998.868646,4141383.19638
586998.828591,4141383.04487
586998.788459,4141382.89328
586998.748329,4141382.74172
586998.708267,4141382.59023
586998.668223,4141382.43867
586998.628195,4141382.28707
586998.588295,4141382.13556
586998.54838,4141381.98405
586998.508501,4141381.83248
586998.468535,4141381.68086
586998.428706,4141381.52937
586998.388789,4141381.37779
586998.348918,4141381.22626
586998.309027,4141381.07467
586998.269189,4141380.92313
586998.229331,4141380.77145
586998.189511,4141380.61991
586998.149687,4141380.46831
586998.109886,4141380.31675
586998.070124,4141380.16512
586998.030415,4141380.01358
586997.99079,4141379.86197
586997.951176,4141379.71044
586997.911487,4141379.5589
586997.871854,4141379.40733
586997.832183,4141379.25576
586997.792544,4141379.1043
586997.753046,4141378.95272
586997.7135,4141378.80122
586997.673986,4141378.64965
586997.634569,4141378.49812
586997.595093,4141378.34658
586997.555682,4141378.19501
586997.516272,4141378.04345
586997.476917,4141377.89188
586997.437602,4141377.74035
586997.398241,4141377.5888
586997.358871,4141377.43725
586997.319535,4141377.28568
586997.280087,4141377.13417
586997.240717,4141376.98264
586997.201376,4141376.83109
586997.161993,4141376.67956
586997.122669,4141376.52804
586997.083235,4141376.37638
586997.043818,4141376.22473
586997.004401,4141376.07307
586996.965045,4141375.92142
586996.925682,4141375.76977
586996.886362,4141375.61809
586996.846949,4141375.46636
586996.807653,4141375.31473
586996.768296,4141375.16302
586996.728951,4141375.01131
586996.689665,4141374.85967
586996.650368,4141374.70791
586996.611078,4141374.55613
586996.571814,4141374.40438
586996.5326,4141374.25273
586996.493324,4141374.10099
586996.454073,4141373.94915
586996.414822,4141373.79744
586996.375587,4141373.64564
586996.336323,4141373.49386
586996.297145,4141373.34217
586996.257892,4141373.19031
586996.218719,4141373.03854
586996.179529,4141372.88674
586996.140422,4141372.73499
586996.101307,4141372.58312
586996.062301,4141372.43137
586996.023294,4141372.27957
586995.984405,4141372.12771
586995.945497,4141371.97586
586995.906649,4141371.824
586995.867841,4141371.67214
586995.829047,4141371.52032
586995.790296,4141371.36844
586995.751582,4141371.21659
586995.712856,4141371.06469
586995.674212,4141370.91282
586995.635645,4141370.76092
586995.597063,4141370.60901
586995.558592,4141370.45707
586995.520155,4141370.30513
586995.481787,4141370.15315
586995.443487,4141370.00119
586995.405209,4141369.84917
586995.367006,4141369.69712
586995.328759,4141369.54512
586995.290557,4141369.39309
586995.252406,4141369.24108
586995.214254,4141369.08898
586995.176177,4141368.93691
586995.138177,4141368.78483
586995.100182,4141368.63271
586995.062248,4141368.48063
586995.02431,4141368.32844
586994.986444,4141368.17635
586994.948628,4141368.02419
586994.910833,4141367.87205
586994.873116,4141367.71987
586994.835398,4141367.56771
586994.797738,4141367.41555
586994.760032,4141367.26332
586994.72235,4141367.11117
586994.684687,4141366.95894
586994.647105,4141366.80673
586994.609486,4141366.6545
586994.571976,4141366.50227
586994.53445,4141366.34999
586994.496944,4141366.19779
586994.459534,4141366.04551
586994.422102,4141365.89324
586994.384689,4141365.74092
586994.347289,4141365.5887
586994.309919,4141365.43647
586994.272503,4141365.28417
586994.235081,4141365.13186
586994.197734,4141364.97961
586994.160328,4141364.82732
586994.122985,4141364.67504
586994.085666,4141364.52271
586994.048349,4141364.37045
586994.011079,4141364.21815
586993.973816,4141364.06581
586993.936611,4141363.91352
586993.899434,4141363.76118
586993.862318,4141363.60879
586993.825235,4141363.45649
586993.788171,4141363.30409
586993.751167,4141363.15176
586993.714115,4141362.99936
586993.677179,4141362.84705
586993.640226,4141362.69469
586993.603351,4141362.54232
586993.5664,4141362.38996
586993.529565,4141362.2376
586993.492659,4141362.08519
586993.455869,4141361.93284
586993.419061,4141361.78042
586993.382333,4141361.62806
586993.345521,4141361.4756
586993.3087,4141361.32307
586993.271411,4141361.1705
586993.234299,4141361.0179
586993.197127,4141360.86528
586993.160028,4141360.71269
586993.122919,4141360.56005
586993.085915,4141360.40743
586993.048799,4141360.2548
586993.011688,4141360.10219
586992.974595,4141359.94958
586992.937566,4141359.79701
586992.900443,4141359.64441
586992.863454,4141359.49183
586992.826315,4141359.33919
586992.789215,4141359.18667
586992.752065,4141359.03409
586992.714911,4141358.88151
586992.677739,4141358.72901
586992.640649,4141358.57644
586992.603486,4141358.42384
586992.566398,4141358.27131
586992.529264,4141358.11875
586992.492147,4141357.96624
586992.455,4141357.81364
586992.417878,4141357.66115
586992.380759,4141357.50858
586992.343639,4141357.35608
586992.343639,4141357.35608
586992.26928,4141357.05101
586992.232129,4141356.89851
586992.194911,4141356.74596
586992.157729,4141356.59352
586992.120515,4141356.44101
586992.083324,4141356.28853
586992.046093,4141356.13602
586992.008877,4141355.98356
586991.971667,4141355.83106
586991.93442,4141355.6786
586991.897159,4141355.52613
586991.859932,4141355.37373
586991.822694,4141355.22129
586991.785417,4141355.06884
586991.748127,4141354.91647
586991.710815,4141354.76406
586991.673575,4141354.61163
586991.636354,4141354.45928
586991.59906,4141354.30687
586991.561841,4141354.15454
586991.524569,4141354.00219
586991.487308,4141353.84985
586991.450038,4141353.69753
586991.412706,4141353.54525
586991.375452,4141353.39301
586991.338093,4141353.24073
586991.300734,4141353.08851
586991.263362,4141352.93629
586991.226031,4141352.78404
586991.188635,4141352.63191
586991.151246,4141352.47967
586991.113904,4141352.32749
586991.076492,4141352.17542
586991.039064,4141352.02325
586991.001686,4141351.87121
586990.964265,4141351.71905
586990.926862,4141351.567
586990.889383,4141351.41496
586990.851948,4141351.26294
586990.814396,4141351.111
586990.776938,4141350.9591
586990.739314,4141350.80715
586990.701797,4141350.65532
586990.664241,4141350.50343
586990.626663,4141350.35161
586990.589148,4141350.19973
586990.551578,4141350.04798
586990.514042,4141349.89637
586990.47651,4141349.74477
586990.438907,4141349.59324
586990.40141,4141349.44176
586990.363793,4141349.29034
586990.326328,4141349.13907
586990.28872,4141348.98781
586990.251152,4141348.83657
586990.213583,4141348.68541
586990.175942,4141348.5343
586990.138386,4141348.38327
586990.100754,4141348.2323
586990.063297,4141348.08136
586990.025699,4141347.93038
586989.988148,4141347.77957
586989.950639,4141347.62878
586989.913027,4141347.47804
586989.875491,4141347.32733
586989.837971,4141347.1766
586989.800397,4141347.0259
586989.762838,4141346.87538
586989.725289,4141346.72485
586989.68777,4141346.57428
586989.650226,4141346.4238
586989.612737,4141346.27343
586989.575293,4141346.12306
586989.534913,4141345.97408
586989.495144,4141345.82492
586989.455417,4141345.67576
586989.415734,4141345.52669
586989.376008,4141345.37769
586989.336365,4141345.2287
586989.29664,4141345.07982
586989.256916,4141344.9309
586989.217271,4141344.78213
586989.17754,4141344.63339
586989.137887,4141344.48473
586989.098262,4141344.33605
586989.058653,4141344.1875
586989.019063,4141344.03898
586988.979517,4141343.89054
586988.939967,4141343.74214
586988.90041,4141343.59373
586988.86088,4141343.44539
586988.821339,4141343.29711
586988.781899,4141343.14891
586988.742369,4141343.00077
586988.702849,4141342.85264
586988.663444,4141342.70462
586988.623909,4141342.5566
586988.584544,4141342.40868
586988.545122,4141342.26077
586988.50575,4141342.11293
586988.466269,4141341.96506
586988.426898,4141341.81733
586988.387476,4141341.66959
586988.348155,4141341.52202
586988.30876,4141341.37429
586988.269505,4141341.22679
586988.230063,4141341.07922
586988.19079,4141340.9318
586988.151438,4141340.78443
586988.112162,4141340.63706
586988.072844,4141340.48981
586988.033556,4141340.34256
586987.994327,4141340.1954
586987.955112,4141340.04827
586987.915918,4141339.90123
586987.876716,4141339.7542
586987.837567,4141339.60737
586987.798392,4141339.46047
586987.759295,4141339.31376
586987.720135,4141339.167
586987.681071,4141339.02039
586987.64188,4141338.87372
586987.602815,4141338.72726
586987.563668,4141338.58083
586987.524566,4141338.43439
586987.485423,4141338.28803
586987.446396,4141338.14178
586987.407342,4141337.99552
586987.368367,4141337.8494
586987.329345,4141337.7033
586987.29043,4141337.55722
586987.251509,4141337.41127
586987.212622,4141337.26532
586987.173782,4141337.11945
586987.134987,4141336.97371
586987.096138,4141336.82792
586987.057502,4141336.68233
586987.018666,4141336.53665
586986.979995,4141336.39109
586986.941306,4141336.24556
586986.902715,4141336.10014
586986.864091,4141335.95472
586986.825542,4141335.80933
586986.787021,4141335.66409
586986.748563,4141335.51891
586986.710113,4141335.37374
586986.671716,4141335.22864
586986.633382,4141335.08359
586986.595053,4141334.93858
586986.556729,4141334.7937
586986.518489,4141334.64892
586986.480204,4141334.50411
586986.442032,4141334.3594
586986.403892,4141334.21482
586986.365738,4141334.07026
586986.327731,4141333.92583
586986.289637,4141333.78137
586986.251671,4141333.63707
586986.213661,4141333.49278
586986.175603,4141333.34862
586986.137664,4141333.20456
586986.099664,4141333.0605
586986.061681,4141332.91654
586986.023766,4141332.77275
586985.985883,4141332.62895
586985.947946,4141332.48526
586985.910081,4141332.34163
586985.872158,4141332.19806
586985.834307,4141332.05456
586985.796459,4141331.91114
586985.758692,4141331.76787
586985.720836,4141331.62459
586985.683085,4141331.48135
586985.647547,4141331.33753
586985.612086,4141331.19387
586985.576617,4141331.05031
586985.541126,4141330.9067
586985.505649,4141330.76336
586985.470158,4141330.61997
586985.434753,4141330.47668
586985.399314,4141330.33355
586985.363875,4141330.19041
586985.328535,4141330.04744
586985.293147,4141329.90452
586985.257818,4141329.76171
586985.222416,4141329.61899
586985.187078,4141329.47633
586985.151767,4141329.33375
586985.11645,4141329.19123
586985.081267,4141329.04882
586985.045997,4141328.90643
586985.010736,4141328.76426
586984.975443,4141328.62207
586984.940136,4141328.48
586984.904906,4141328.33801
586984.869629,4141328.19606
586984.834393,4141328.0542
586984.799098,4141327.91246
586984.763931,4141327.77088
586984.728761,4141327.62931
586984.693584,4141327.48781
586984.658475,4141327.34637
586984.623427,4141327.20507
586984.588237,4141327.06377
586984.553303,4141326.9226
586984.518108,4141326.78154
586984.483099,4141326.64059
586984.448122,4141326.49968
586984.41307,4141326.35892
586984.378185,4141326.21821
586984.343257,4141326.07751
586984.30837,4141325.93692
586984.273529,4141325.79643
586984.238687,4141325.65601
586984.203921,4141325.51574
586984.169172,4141325.37555
586984.13442,4141325.23544
586984.099765,4141325.09544
586984.065104,4141324.95553
586984.030456,4141324.81567
586983.995831,4141324.67589
586983.961166,4141324.53625
586983.926642,4141324.39676
586983.892024,4141324.2573
586983.857561,4141324.11799
586983.823061,4141323.97873
586983.788554,4141323.83955
586983.754067,4141323.70045
586983.719652,4141323.56157
586983.685187,4141323.42275
586983.650784,4141323.28407
586983.616365,4141323.14548
586983.582041,4141323.00697
586983.547709,4141322.86862
586983.513334,4141322.73033
586983.478919,4141322.59218
586983.444582,4141322.45414
586983.410173,4141322.31612
586983.375928,4141322.17836
586983.341577,4141322.04063
586983.307242,4141321.90309
586983.272896,4141321.76554
586983.238596,4141321.62823
586983.204287,4141321.49099
586983.169976,4141321.35383
586983.135739,4141321.21681
586983.101481,4141321.07989
586983.067332,4141320.94306
586983.033191,4141320.80633
586982.999082,4141320.66975
586982.96499,4141320.53324
586982.930835,4141320.39687
586982.896799,4141320.2606
586982.862788,4141320.1244
586982.828769,4141319.98834
586982.794815,4141319.85232
586982.76082,4141319.71652
586982.726891,4141319.58077
586982.692975,4141319.44514
586982.659068,4141319.30962
586982.625241,4141319.17424
586982.591403,4141319.03892
586982.557568,4141318.90371
586982.523768,4141318.76866
586982.490021,4141318.63373
586982.456279,4141318.49884
586982.422615,4141318.36409
586982.388939,4141318.22938
586982.355309,4141318.09482
586982.321733,4141317.96034
586982.288271,4141317.82597
586982.254775,4141317.69167
586982.221234,4141317.55747
586982.187633,4141317.42353
586982.154024,4141317.28967
586982.120529,4141317.15589
586982.086999,4141317.02224
586982.053537,4141316.88869
586982.019996,4141316.75522
586981.986473,4141316.62195
586981.952946,4141316.48874
586981.919422,4141316.35564
586981.885947,4141316.22264
586981.852543,4141316.08984
586981.819124,4141315.95708
586981.785737,4141315.82439
586981.752374,4141315.69193
586981.719036,4141315.55954
586981.685735,4141315.42727
586981.652468,4141315.29503
586981.619268,4141315.163
586981.586134,4141315.03105
586981.552973,4141314.89916
586981.519839,4141314.76748
586981.486747,4141314.63587
586981.453663,4141314.50434
586981.420621,4141314.37298
586981.387597,4141314.24168
586981.354643,4141314.11054
586981.321656,4141313.97946
586981.288784,4141313.84855
586981.255929,4141313.71769
586981.22312,4141313.58702
586981.190335,4141313.45633
586981.15761,4141313.3259
586981.124899,4141313.19553
586981.092289,4141313.06526
586981.059627,4141312.93511
586981.027098,4141312.80507
586980.994512,4141312.67509
586980.961927,4141312.54534
586980.9294,4141312.41567
586980.896827,4141312.2861
586980.864361,4141312.15665
586980.83192,4141312.02734
586980.799552,4141311.89812
586980.767248,4141311.769
586980.734936,4141311.64004
586980.702673,4141311.51116
586980.670412,4141311.38242
586980.63825,4141311.25378
586980.606035,4141311.12526
586980.573922,4141310.99685
586980.541836,4141310.86855
586980.509756,4141310.74043
586980.477767,4141310.61232
586980.445758,4141310.48439
586980.413712,4141310.35656
586980.381776,4141310.22886
586980.349805,4141310.10129
586980.317821,4141309.97381
586980.285922,4141309.84646
586980.254019,4141309.71922
586980.222167,4141309.59208
586980.190422,4141309.46508
586980.158706,4141309.33817
586980.126922,4141309.21136
586980.095247,4141309.08464
586980.063598,4141308.95807
586980.031943,4141308.83162
586980.000339,4141308.70531
586979.968735,4141308.57908
586979.937171,4141308.45299
586979.90558,4141308.32698
586979.874118,4141308.20112
586979.842594,4141308.07535
586979.811157,4141307.94975
586979.779661,4141307.82418
586979.748237,4141307.69876
586979.716848,4141307.57342
586979.685482,4141307.44823
586979.654116,4141307.32317
586979.62277,4141307.19823
586979.591527,4141307.07336
586979.560251,4141306.94862
586979.529046,4141306.82398
586979.49786,4141306.69948
586979.466665,4141306.57507
586979.4355,4141306.45083
586979.404341,4141306.32665
586979.373241,4141306.2026
586979.342071,4141306.07869
586979.31098,4141305.95488
586979.2799,4141305.83117
586979.248903,4141305.70758
586979.217942,4141305.58411
586979.186985,4141305.46074
586979.156093,4141305.33748
586979.125194,4141305.21434
586979.094337,4141305.09133
586979.063475,4141304.96838
586979.032632,4141304.8456
586979.001856,4141304.72296
586978.971003,4141304.60039
586978.940194,4141304.47788
586978.909379,4141304.35558
586978.87863,4141304.23335
586978.847827,4141304.11121
586978.817117,4141303.98919
586978.817117,4141303.98919
586978.755722,4141303.74551
586978.725087,4141303.62388
586978.694518,4141303.5023
586978.663913,4141303.38087
586978.663913,4141303.38087
586978.602878,4141303.1384
586978.572374,4141303.01733
586978.541968,4141302.89632
586978.511594,4141302.77547
586978.481224,4141302.65475
586978.450866,4141302.53414
586978.420526,4141302.41364
586978.390174,4141302.29327
586978.359856,4141302.17304
586978.329563,4141302.05289
586978.299277,4141301.93286
586978.269053,4141301.81299
586978.238847,4141301.69317
586978.208704,4141301.5735
586978.17857,4141301.45392
586978.148538,4141301.33444
586978.1185,4141301.21505
586978.088529,4141301.09578
586978.058554,4141300.97663
586978.028596,4141300.85759
586977.99866,4141300.73867
586977.968735,4141300.6198
586977.938839,4141300.50111
586977.908949,4141300.38251
586977.879107,4141300.26404
586977.849199,4141300.14568
586977.819371,4141300.02736
586977.789472,4141299.90923
586977.759657,4141299.79123
586977.729851,4141299.67326
586977.700054,4141299.55544
586977.670266,4141299.4377
586977.640531,4141299.32012
586977.610793,4141299.20262
586977.610793,4141299.20262
586977.551412,4141298.96798
586977.521752,4141298.85082
586977.492098,4141298.73377
586977.462477,4141298.61684
586977.432882,4141298.50003
586977.403297,4141298.38332
586977.373646,4141298.2667
586977.344082,4141298.15027
586977.314473,4141298.03391
586977.284945,4141297.91764
586977.255379,4141297.80152
586977.225864,4141297.68549
586977.196335,4141297.56956
586977.166903,4141297.45374
586977.137469,4141297.33796
586977.108101,4141297.22241
586977.078726,4141297.10681
586977.049419,4141296.99148
586977.020108,4141296.87612
586976.990862,4141296.76093
586976.961587,4141296.64586
586976.93238,4141296.53088
586976.903104,4141296.41608
586976.873873,4141296.30137
586976.844647,4141296.18679
586976.815426,4141296.0723
586976.786229,4141295.95796
586976.757113,4141295.84371
586976.727973,4141295.72956
586976.698919,4141295.61554
586976.669909,4141295.50161
586976.640897,4141295.38779
586976.612029,4141295.27412
586976.583128,4141295.16047
586976.554303,4141295.04701
586976.525501,4141294.93359
586976.4968,4141294.82035
586976.468105,4141294.7072
586976.439466,4141294.59417
586976.439466,4141294.59417
586976.382191,4141294.36839
586976.353599,4141294.25573
586976.325023,4141294.14316
586976.296408,4141294.0307
586976.26788,4141293.91833
586976.239347,4141293.80609
586976.210857,4141293.694
586976.182385,4141293.58195
586976.153945,4141293.47005
586976.125523,4141293.35822
586976.097153,4141293.24654
586976.068815,4141293.13497
586976.040552,4141293.02351
586976.01232,4141292.91218
586975.984194,4141292.801
586975.956071,4141292.68987
586975.92802,4141292.57885
586975.900009,4141292.46792
586975.872007,4141292.35712
586975.843986,4141292.24643
586975.816015,4141292.1359
586975.788027,4141292.02541
586975.760042,4141291.91507
586975.732085,4141291.8048
586975.704168,4141291.69472
586975.676264,4141291.58474
586975.648445,4141291.47481
586975.620607,4141291.36504
586975.592853,4141291.25533
586975.565075,4141291.14573
586975.537394,4141291.03628
586975.509683,4141290.92689
586975.482036,4141290.81766
586975.45443,4141290.70845
586975.426798,4141290.59938
586975.399291,4141290.49044
586975.37171,4141290.38159
586975.344224,4141290.27283
586975.316743,4141290.16418
586975.289335,4141290.05568
586975.261957,4141289.94726
586975.234496,4141289.83897
586975.207193,4141289.73078
586975.179794,4141289.62268
586975.152424,4141289.51472
586975.125062,4141289.40685
586975.097713,4141289.29911
586975.070337,4141289.19145
586975.042973,4141289.0839
586975.015661,4141288.97651
586974.98833,4141288.86919
586974.961008,4141288.76199
586974.933679,4141288.65488
586974.906407,4141288.54793
586974.879105,4141288.44103
586974.8518,4141288.33426
586974.824521,4141288.22763
586974.797231,4141288.12109
586974.770009,4141288.01471
586974.742752,4141287.90838
586974.715467,4141287.80221
586974.688191,4141287.69613
586974.660955,4141287.59019
586974.633686,4141287.48432
586974.606441,4141287.37858
586974.579203,4141287.27295
586974.551982,4141287.16743
586974.524747,4141287.06206
586974.497479,4141286.95674
586974.470233,4141286.85159
586974.442932,4141286.7465
586974.415685,4141286.64159
586974.388404,4141286.53666
586974.361139,4141286.432
586974.333865,4141286.32733
586974.306568,4141286.22281
586974.27922,4141286.11846
586974.251897,4141286.01414
586974.224522,4141285.90996
586974.197192,4141285.80598
586974.169791,4141285.70203
586974.142478,4141285.59824
586974.115102,4141285.49446
586974.087757,4141285.3909
586974.06039,4141285.28735
586974.033052,4141285.18399
586974.005661,4141285.0808
586973.978277,4141284.97761
586973.950819,4141284.8746
586973.923346,4141284.77172
586973.895901,4141284.66894
586973.868374,4141284.56632
586973.840869,4141284.46374
586973.81328,4141284.36131
586973.785726,4141284.25899
586973.75815,4141284.15683
586973.730609,4141284.05481
586973.703007,4141283.95284
586973.675388,4141283.85098
586973.647814,4141283.74929
586973.62023,4141283.64772
586973.592598,4141283.54622
586973.565048,4141283.44485
586973.537479,4141283.34358
586973.50997,4141283.2424
586973.482461,4141283.14136
586973.454997,4141283.04041
586973.427525,4141282.93961
586973.400077,4141282.83886
586973.372578,4141282.73828
586973.345102,4141282.63786
586973.317625,4141282.53756
586973.290108,4141282.43725
586973.262816,4141282.33705
586973.235472,4141282.23695
586973.208119,4141282.13697
586973.180709,4141282.03709
586973.153268,4141281.93739
586973.125829,4141281.83777
586973.09833,4141281.73825
586973.070866,4141281.63884
586973.043404,4141281.53954
586973.015901,4141281.4403
586972.988468,4141281.3412
586972.988468,4141281.3412
586972.933593,4141281.14334
586972.906135,4141281.04451
586972.878788,4141280.9459
586972.851389,4141280.8473
586972.823997,4141280.74888
586972.796639,4141280.65053
586972.769306,4141280.55227
586972.741986,4141280.4541
586972.714677,4141280.35608
586972.687313,4141280.25817
586972.659996,4141280.16035
586972.632673,4141280.06264
586972.605288,4141279.96508
586972.578053,4141279.86763
586972.578053,4141279.86763
586972.523453,4141279.67299
586972.496191,4141279.5758
586972.468936,4141279.47872
586972.441746,4141279.38179
586972.414638,4141279.28498
586972.387522,4141279.18826
586972.360472,4141279.09163
586972.333461,4141278.99509
586972.306487,4141278.89876
586972.279519,4141278.80246
586972.252547,4141278.70624
586972.225617,4141278.61026
586972.198727,4141278.51431
586972.17184,4141278.41847
586972.144988,4141278.32277
586972.118152,4141278.22721
586972.091308,4141278.13172
586972.064569,4141278.03634
586972.037848,4141277.94107
586972.011166,4141277.84594
586971.984546,4141277.75092
586971.95793,4141277.65601
586971.931379,4141277.56117
586971.904851,4141277.46649
586971.904851,4141277.46649
586971.852001,4141277.27754
586971.825676,4141277.18317
586971.799379,4141277.08892
586971.773144,4141276.9949
586971.746998,4141276.90094
586971.720864,4141276.80709
586971.694789,4141276.71335
586971.668772,4141276.61975
586971.642836,4141276.52626
586971.616946,4141276.43293
586971.591144,4141276.33972
586971.565417,4141276.24659
586971.539719,4141276.1536
586971.514083,4141276.06074
586971.488534,4141275.96801
586971.463039,4141275.87544
586971.437582,4141275.78296
586971.41221,4141275.6906
586971.386914,4141275.5984
586971.361638,4141275.50632
586971.336448,4141275.41442
586971.311372,4141275.32257
586971.286319,4141275.23081
586971.261383,4141275.13918
586971.236502,4141275.04766
586971.211734,4141274.95631
586971.186977,4141274.86504
586971.162312,4141274.77391
586971.137728,4141274.6829
586971.113218,4141274.59204
586971.088791,4141274.50126
586971.064369,4141274.41056
586971.040072,4141274.32004
586971.015876,4141274.22959
586970.991762,4141274.1393
586970.967717,4141274.04912
586970.943734,4141273.95906
586970.91982,4141273.86908
586970.896,4141273.7792
586970.872311,4141273.68944
586970.848644,4141273.59984
586970.825109,4141273.51033
586970.80169,4141273.42088
586970.778302,4141273.33153
586970.755043,4141273.24235
586970.731873,4141273.15328
586970.708807,4141273.0643
